0.027745019372528594,0.18757980984116618,0.032369359781366264,0.10348642534295441,0.06459557894158925,0
0.028324440229179536,0.15455770628825521,0.030518089650027745,0.08897515150334351,0.06446391921757774,0
0.02985507247197023,0.1429706582959238,0.030126704498886263,0.0805757703301427,0.05760067268049649,0
0.029937943822946168,0.14101907656328166,0.02922040206558204,0.08230938913048647,0.06246298364145327,0
0.03320065837690247,0.0957426444872316,0.022547311446690754,0.10222473851143979,0.08859473128487363,0
0.035379441364928654,0.0811167083384016,0.018822440090455285,0.10840386389903793,0.10327926681057491,0
0.03742329983506247,0.06703031546997004,0.015936739450389172,0.11143033428499775,0.11952613079349901,0
0.040969978311417785,0.06165069766083013,0.014850870169792002,0.11630776195940999,0.13526938177066147,0
0.049338695765566425,0.06994279052515895,0.013576086484284674,0.3015979740280636,0.15290287821263343,0
0.048036845300221925,0.09739993305212855,0.020229851181485167,0.39573578886943944,0.1935860699053515,0
0.045661878765925694,0.09949565207786096,0.02175012963327028,0.39108635016108356,0.18795362488033626,0
0.02928250661608941,0.5035278598183528,0.061634770908619484,0.33434453188573027,0.1976721597448447,0
0.03417123628373407,0.5081159755823605,0.0802354367021593,0.34533617645777703,0.20361251729835067,0
0.037253194463347516,0.5290487609453247,0.09409545997937349,0.3731649139402654,0.21839313875700542,0
0.043066756015535994,0.5989786615991034,0.09041586227184169,0.35662715901025377,0.28725410703758203,0
0.04521793953700529,0.5778206149610227,0.0856091047894276,0.3580569901031242,0.30738791191030834,0
0.04763560859919874,0.543062346381866,0.08644647195562724,0.35443410226539374,0.3158197855821734,0
0.04811511912186615,0.43658937121884467,0.08652187765559956,0.36596828873113385,0.30790111550312416,0
0.04684166815529773,0.26941745265746075,0.0774991374087994,0.28648310699028207,0.3058012842489246,0
0.04767320863593509,0.2957763840216863,0.07388230841692242,0.27595106797270036,0.3257172781575367,0
0.05158323010089816,0.45138039494200044,0.08106770673018411,0.534936815383755,0.35470261018040883,0
0.05415439020039161,0.4039457364989437,0.07959350509213522,0.6966721876563415,0.33926283947191893,0
0.054173443342876645,0.37997394075863383,0.08409008064576953,0.8338914896998189,0.3226642307377276,0
0.05378387679200147,0.37615058289152625,0.08565413064016156,0.8132176972222229,0.3163749638631955,0
0.053962693181456224,0.37723000541494656,0.0834310569930378,0.8157826081284055,0.3059867967745883,0
0.05464257020368853,0.35562021272678507,0.08049900902447854,0.8936818819593769,0.28777433020837434,0
0.05193118429264615,0.3250667830541394,0.0820373777678176,0.9957002662928481,0.2620721099011489,0
